0	41.181262
50	1.627175
100	0.625872
150	0.270429
200	0.102480
250	0.309177
300	0.053206
350	-0.015237
400	0.188381
450	-0.053419
500	0.003840
550	0.307325
600	0.167787
650	0.193880
700	0.074783
750	0.211066
800	0.072811
850	0.289023
900	0.168860
950	0.119510
1000	0.184178
1050	0.132343
1100	0.132653
1150	-0.011647
1200	0.145071
1250	0.177155
1300	0.135984
1350	0.056810
1400	0.129489
1450	-0.034255
1500	-0.020850
1550	0.032449
1600	0.014847
1650	0.162319
1700	-0.018010
1750	0.383019
1800	0.010690
1850	-0.026355
1900	0.288466
1950	0.050049
2000	-0.053890
2050	-0.121135
2100	0.051508
2150	0.141879
2200	0.044591
2250	-0.023630
2300	-0.160009
2350	0.298909
2400	0.039898
2450	0.164061
2500	0.118151
2550	0.235907
2600	0.173355
2650	-0.004990
2700	0.012840
2750	-0.073361
2800	-0.214651
2850	-0.095024
2900	0.081020
2950	-0.066768
3000	0.104605
3050	-0.121491
3100	0.289046
3150	0.143752
3200	0.033807
3250	-0.027221
3300	0.088334
3350	0.161577
3400	0.087567
3450	0.293943
3500	0.054313
3550	0.058667
3600	0.120943
3650	-0.131097
3700	-0.051088
3750	-0.062084
3800	0.163736
3850	-0.129905
3900	-0.105160
3950	-0.002510
4000	0.011593
4050	0.118392
4100	0.098570
4150	0.085633
4200	-0.073681
4250	0.050528
4300	-0.075347
4350	-0.227757
4400	0.047189
4450	-0.009927
4500	-0.080994
4550	-0.142101
4600	-0.082733
4650	0.257383
4700	0.028550
4750	0.035443
4800	0.013960
4850	0.049730
4900	0.055550
4950	0.097712
5000	0.124364
5050	-0.129017
5100	-0.130393
5150	0.064239
5200	-0.021642
5250	0.005151
5300	-0.024587
5350	0.153016
5400	0.071364
5450	-0.013265
5500	0.219596
5550	0.000811
5600	-0.205624
5650	-0.091690
5700	0.066930
5750	0.081775
5800	0.124593
5850	-0.056284
5900	-0.302242
5950	0.123714
6000	0.049256
6050	0.175354
6100	-0.024914
6150	0.150465
6200	0.032878
6250	0.091219
6300	-0.029932
6350	0.127991
6400	0.071059
6450	-0.013728
6500	0.014987
6550	0.162340
6600	0.081275
6650	-0.013560
6700	0.203211
6750	-0.018458
6800	0.235282
6850	0.068159
6900	0.098144
6950	0.053475
7000	-0.021272
7050	0.003531
7100	0.152168
7150	-0.184168
7200	0.021647
7250	-0.014842
7300	0.040866
7350	0.249987
7400	-0.021405
7450	-0.069301
7500	-0.018025
7550	-0.074058
7600	0.079414
7650	-0.157035
7700	-0.140085
7750	0.068654
7800	-0.107936
7850	0.051363
7900	-0.067900
7950	0.089872
8000	0.146083
8050	-0.026548
8100	0.162568
8150	0.234282
8200	-0.001379
8250	0.095801
8300	-0.020612
8350	0.005105
8400	0.037243
8450	0.053488
8500	0.069660
8550	0.108579
8600	0.084409
8650	0.035678
8700	-0.021732
8750	-0.065700
8800	0.113650
8850	-0.014769
8900	0.128251
8950	-0.058802
9000	-0.001569
9050	-0.016397
9100	-0.145218
9150	-0.147884
9200	-0.105838
9250	0.084894
9300	0.072318
9350	0.031051
9400	0.096707
9450	0.140456
9500	0.070751
9550	0.382505
9600	-0.022489
9650	0.242555
9700	0.142624
9750	0.239844
9800	0.000838
9850	-0.031204
9900	0.279264
9950	-0.040869
10000	0.020902
10050	0.092135
10100	0.053113
10150	0.333014
10200	-0.028205
10250	0.055707
10300	0.096623
10350	-0.017501
10400	-0.098404
10450	-0.099104
10500	-0.081535
10550	0.076726
10600	0.002340
10650	-0.061619
10700	-0.034749
10750	-0.104806
10800	0.050022
10850	0.195409
10900	0.189477
10950	-0.012787
11000	0.084474
11050	-0.026792
11100	-0.124419
11150	0.348875
11200	0.099077
11250	0.108956
11300	-0.113942
11350	0.039140
11400	-0.009985
11450	0.196142
11500	0.085618
11550	0.185479
11600	0.190234
11650	0.027752
11700	0.101500
11750	0.104257
11800	0.254059
11850	0.150645
11900	0.103366
11950	0.013656
12000	0.098521
12050	0.073624
12100	0.348625
12150	-0.106311
12200	-0.006165
12250	-0.071043
12300	0.111563
12350	0.034077
12400	0.010310
12450	0.111930
12500	-0.058610
12550	0.045248
12600	-0.069372
12650	-0.129811
12700	-0.229235
12750	0.098271
12800	-0.018093
12850	0.044926
12900	0.126706
12950	-0.059590
13000	-0.209956
13050	-0.066249
13100	0.082926
13150	-0.100327
13200	-0.011371
13250	-0.060259
13300	-0.070892
13350	0.022960
13400	0.151119
13450	0.078447
13500	-0.111248
13550	-0.035884
13600	-0.008777
13650	-0.029058
13700	0.089577
13750	-0.035368
13800	-0.088072
13850	-0.095401
13900	0.021888
13950	0.075634
14000	0.033069
14050	-0.050106
14100	-0.012526
14150	-0.031466
14200	0.165162
14250	0.037118
14300	0.087163
14350	0.032455
14400	0.040012
14450	-0.009186
14500	0.040275
14550	0.011094
14600	0.241372
14650	-0.007546
14700	0.106437
14750	0.082288
14800	-0.081304
14850	-0.232429
14900	-0.148536
14950	0.091601
15000	-0.019431
15050	-0.096386
15100	0.004985
15150	0.092104
15200	0.079064
15250	0.032634
15300	-0.120263
15350	-0.109934
15400	0.003385
15450	-0.068464
15500	-0.041189
15550	-0.114881
15600	0.090619
15650	0.091308
15700	0.139599
15750	-0.072067
15800	-0.039399
15850	0.133812
15900	0.111284
15950	-0.003999
16000	0.126408
16050	0.160355
16100	0.166888
16150	0.128902
16200	-0.086398
16250	0.147202
16300	0.049701
16350	0.033913
16400	-0.109075
16450	0.118058
16500	0.039399
16550	-0.077297
16600	-0.245181
16650	0.057841
16700	0.091118
16750	0.140110
16800	0.008223
16850	0.057228
16900	0.064118
16950	0.091927
17000	0.140067
17050	-0.074663
17100	-0.231579
17150	0.170913
17200	-0.177859
17250	0.092979
17300	0.310633
17350	0.255167
17400	0.145886
17450	0.036237
17500	-0.058912
17550	-0.043926
17600	-0.148739
17650	-0.040293
17700	-0.036795
17750	-0.166315
17800	-0.066888
17850	0.156997
17900	-0.034780
17950	-0.033647
18000	0.168609
18050	0.179037
18100	0.114229
18150	0.200572
18200	0.015238
18250	0.004034
18300	0.110309
18350	-0.014274
18400	-0.022586
18450	-0.196404
18500	-0.002857
18550	-0.069428
18600	0.029736
18650	0.018390
18700	0.048739
18750	-0.179506
18800	0.195463
18850	-0.121950
18900	-0.024288
18950	0.112323
19000	-0.179949
19050	-0.064393
19100	-0.018114
19150	0.129608
19200	-0.075953
19250	-0.009878
19300	-0.139780
19350	0.105880
19400	-0.051452
19450	0.069363
19500	0.017336
19550	0.216778
19600	-0.019637
19650	-0.086655
19700	-0.070366
19750	-0.007939
19800	0.269789
19850	0.166236
19900	0.069163
19950	0.032288
20000	0.240483
20050	0.075571
20100	-0.189342
20150	0.179381
20200	0.180130
20250	0.022262
20300	0.262761
20350	0.031489
20400	-0.154606
20450	0.138033
20500	0.101728
20550	-0.046780
20600	-0.028535
20650	-0.282021
20700	0.020679
20750	-0.044550
20800	-0.138843
20850	0.051665
20900	-0.165056
20950	-0.036894
21000	-0.002399
21050	-0.105220
21100	0.080884
21150	-0.097431
21200	-0.044789
21250	0.089504
21300	0.155733
21350	-0.111364
21400	-0.069553
21450	0.241841
21500	-0.135448
21550	-0.110061
21600	0.037172
21650	0.082080
21700	0.204632
21750	0.023068
21800	0.003545
21850	-0.032550
21900	-0.073553
21950	-0.043602
22000	0.121153
22050	-0.128602
22100	-0.074364
22150	0.093907
22200	0.235687
22250	-0.051281
22300	0.131039
22350	-0.013584
22400	-0.191920
22450	-0.137546
22500	-0.165135
22550	0.024259
22600	0.004087
22650	0.009455
22700	-0.272999
22750	-0.059269
22800	0.056725
22850	-0.040119
22900	0.073173
22950	0.158516
23000	0.113176
23050	0.157443
23100	-0.011973
23150	0.076779
23200	-0.093560
23250	-0.003168
23300	-0.143588
23350	0.068384
23400	0.150830
23450	-0.155926
23500	-0.150114
23550	-0.003189
23600	-0.113536
23650	-0.138365
23700	0.060140
23750	0.005240
23800	0.154062
23850	0.258246
23900	-0.147203
23950	0.125272
24000	0.143341
24050	0.092664
24100	-0.127625
24150	-0.045146
24200	0.057310
24250	0.215997
24300	-0.121004
24350	0.000996
24400	-0.244744
24450	0.090182
24500	-0.042755
24550	-0.006295
24600	-0.281172
24650	-0.246239
24700	0.103565
24750	0.006480
24800	0.148253
24850	0.008812
24900	0.008595
24950	0.082528
25000	0.190658
