0.025000 	 0.000000
0.075000 	 0.000000
0.125000 	 0.000000
0.175000 	 0.000000
0.225000 	 0.000000
0.275000 	 0.000000
0.325000 	 0.000000
0.375000 	 0.000000
0.425000 	 0.000000
0.475000 	 0.000000
0.525000 	 0.000000
0.575000 	 0.000000
0.625000 	 0.000000
0.675000 	 0.000000
0.725000 	 0.000000
0.775000 	 0.000000
0.825000 	 0.000000
0.875000 	 0.000641
0.925000 	 0.046656
0.975000 	 0.653191
1.025000 	 2.029290
1.075000 	 2.766290
1.125000 	 2.570730
1.175000 	 2.057080
1.225000 	 1.588460
1.275000 	 1.245840
1.325000 	 1.014610
1.375000 	 0.865042
1.425000 	 0.773149
1.475000 	 0.723270
1.525000 	 0.706390
1.575000 	 0.718173
1.625000 	 0.757229
1.675000 	 0.822011
1.725000 	 0.903170
1.775000 	 0.987757
1.825000 	 1.065950
1.875000 	 1.131680
1.925000 	 1.183420
1.975000 	 1.212210
2.025000 	 1.208580
2.075000 	 1.178600
2.125000 	 1.129880
2.175000 	 1.071070
2.225000 	 1.011190
2.275000 	 0.956795
2.325000 	 0.913257
2.375000 	 0.883906
2.425000 	 0.869341
2.475000 	 0.869622
