0	41.115797
50	2.525005
100	1.026652
150	0.730157
200	0.565397
250	0.460832
300	0.283502
350	0.215893
400	0.076980
450	0.257021
500	0.196865
550	0.369567
600	0.261963
650	-0.292223
700	0.086578
750	0.069562
800	0.051620
850	0.182883
900	-0.046312
950	0.099815
1000	-0.105416
1050	0.137452
1100	0.027988
1150	0.096985
1200	0.034088
1250	-0.099670
1300	0.156995
1350	0.126012
1400	0.190565
1450	0.324843
1500	0.307654
1550	-0.010511
1600	0.261955
1650	0.101674
1700	0.126900
1750	0.234140
1800	0.198944
1850	0.138140
1900	0.190804
1950	0.018175
2000	-0.013048
2050	-0.193947
2100	-0.104977
2150	-0.090776
2200	0.185244
2250	-0.040415
2300	0.053853
2350	0.111486
2400	-0.056994
2450	0.010278
2500	0.112508
2550	0.197081
2600	0.201575
2650	0.170178
2700	0.032746
2750	-0.104478
2800	0.113716
2850	0.105754
2900	0.232511
2950	-0.053988
3000	0.089797
3050	0.327293
3100	0.059653
3150	0.058147
3200	0.014754
3250	-0.144605
3300	0.089310
3350	0.290998
3400	0.044800
3450	-0.129476
3500	0.131117
3550	-0.037604
3600	-0.018400
3650	-0.006755
3700	0.197988
3750	0.061004
3800	0.075868
3850	-0.045099
3900	0.064529
3950	0.255726
4000	0.192243
4050	-0.106946
4100	0.187873
4150	0.168334
4200	0.146181
4250	0.014529
4300	-0.096107
4350	-0.161157
4400	0.117655
4450	-0.079615
4500	-0.158079
4550	0.089083
4600	0.100582
4650	0.159443
4700	0.011864
4750	-0.130272
4800	0.075358
4850	0.029858
4900	0.177978
4950	-0.099785
5000	0.062086
5050	-0.064457
5100	-0.233000
5150	0.061390
5200	0.181462
5250	-0.012099
5300	0.166940
5350	0.001631
5400	0.102392
5450	0.072356
5500	0.140860
5550	0.095462
5600	0.140853
5650	0.055048
5700	0.029145
5750	-0.148339
5800	-0.150578
5850	0.099339
5900	0.007719
5950	0.057422
6000	0.038441
6050	-0.151888
6100	0.039595
6150	0.056215
6200	0.016087
6250	-0.070834
6300	0.192513
6350	0.030538
6400	0.023291
6450	0.071141
6500	0.066793
6550	0.022661
6600	0.110395
6650	-0.068736
6700	-0.048496
6750	-0.159407
6800	0.021825
6850	-0.095473
6900	-0.144701
6950	0.040354
7000	0.053673
7050	0.078342
7100	-0.017884
7150	-0.061957
7200	-0.178683
7250	0.158197
7300	0.035936
7350	-0.024499
7400	-0.019822
7450	0.008083
7500	-0.024871
7550	0.070255
7600	-0.066006
7650	0.051781
7700	-0.062807
7750	0.393766
7800	0.126450
7850	0.016157
7900	-0.032668
7950	0.077008
8000	-0.075788
8050	-0.103099
8100	-0.043416
8150	0.155595
8200	0.063491
8250	-0.001792
8300	0.126717
8350	0.071460
8400	0.153925
8450	0.044516
8500	0.098455
8550	0.062629
8600	0.058364
8650	0.091080
8700	0.100145
8750	0.032091
8800	-0.031236
8850	-0.024828
8900	-0.134619
8950	0.055086
9000	0.094746
9050	0.152023
9100	-0.037773
9150	0.182033
9200	0.120255
9250	-0.108170
9300	0.028361
9350	-0.000484
9400	0.202576
9450	0.145165
9500	-0.086975
9550	0.031433
9600	0.140556
9650	0.316570
9700	-0.057801
9750	0.006525
9800	0.027726
9850	-0.070940
9900	0.219272
9950	0.036340
10000	0.037382
10050	0.229318
10100	0.280117
10150	0.101697
10200	-0.149594
10250	0.057661
10300	0.205163
10350	0.064216
10400	-0.311307
10450	-0.004152
10500	-0.036816
10550	0.128163
10600	-0.046962
10650	-0.079516
10700	-0.134709
10750	-0.048656
10800	0.021073
10850	0.199223
10900	-0.037784
10950	-0.073299
11000	0.054110
11050	-0.044359
11100	-0.076240
11150	0.070951
11200	-0.128251
11250	0.038715
11300	0.039916
11350	-0.099196
11400	-0.043009
11450	-0.099130
11500	-0.119225
11550	-0.072480
11600	-0.048654
11650	-0.096236
11700	0.187100
11750	0.126199
11800	-0.019384
11850	0.166717
11900	0.098697
11950	0.063061
12000	0.034421
12050	-0.043827
12100	0.066894
12150	-0.143151
12200	-0.090482
12250	-0.179222
12300	0.054388
12350	0.078165
12400	-0.175212
12450	-0.056228
12500	0.069133
12550	0.075505
12600	0.033962
12650	0.150885
12700	0.140234
12750	0.054625
12800	-0.214159
12850	0.104418
12900	0.095317
12950	0.241000
13000	-0.168520
13050	-0.038937
13100	-0.030788
13150	-0.144777
13200	0.055249
13250	-0.088246
13300	0.142398
13350	0.116279
13400	0.204698
13450	-0.018113
