0.025000 	 0.000000
0.075000 	 0.000000
0.125000 	 0.000000
0.175000 	 0.000000
0.225000 	 0.000000
0.275000 	 0.000000
0.325000 	 0.000000
0.375000 	 0.000000
0.425000 	 0.000000
0.475000 	 0.000000
0.525000 	 0.000000
0.575000 	 0.000000
0.625000 	 0.000000
0.675000 	 0.000000
0.725000 	 0.000000
0.775000 	 0.000000
0.825000 	 0.000000
0.875000 	 0.000003
0.925000 	 0.001350
0.975000 	 0.011651
1.025000 	 0.042276
1.075000 	 0.079893
1.125000 	 0.070262
1.175000 	 0.048705
1.225000 	 0.037943
1.275000 	 0.031391
1.325000 	 0.028974
1.375000 	 0.034022
1.425000 	 0.049522
1.475000 	 0.064627
1.525000 	 0.065391
1.575000 	 0.073364
1.625000 	 0.097003
1.675000 	 0.142153
1.725000 	 0.225845
1.775000 	 0.358211
1.825000 	 0.522851
1.875000 	 0.712278
1.925000 	 0.899540
1.975000 	 1.047800
2.025000 	 1.162740
2.075000 	 1.277530
2.125000 	 1.347790
2.175000 	 1.300680
2.225000 	 1.154350
2.275000 	 0.979921
2.325000 	 0.833469
2.375000 	 0.743053
2.425000 	 0.708695
2.475000 	 0.720254
