0.025000 	 0.000000
0.075000 	 0.000000
0.125000 	 0.000000
0.175000 	 0.000000
0.225000 	 0.000000
0.275000 	 0.000000
0.325000 	 0.000000
0.375000 	 0.000000
0.425000 	 0.000000
0.475000 	 0.000000
0.525000 	 0.000000
0.575000 	 0.000000
0.625000 	 0.000000
0.675000 	 0.000000
0.725000 	 0.000000
0.775000 	 0.000000
0.825000 	 0.000000
0.875000 	 0.000000
0.925000 	 0.000002
0.975000 	 0.025176
1.025000 	 1.305760
1.075000 	 11.285200
1.125000 	 14.577100
1.175000 	 7.116500
1.225000 	 2.917110
1.275000 	 1.350840
1.325000 	 0.901034
1.375000 	 1.129050
1.425000 	 1.730620
1.475000 	 2.238230
1.525000 	 2.083130
1.575000 	 1.802530
1.625000 	 1.734920
1.675000 	 1.891250
1.725000 	 2.878220
1.775000 	 4.233040
1.825000 	 4.124860
1.875000 	 3.128280
1.925000 	 2.686420
1.975000 	 2.851390
2.025000 	 2.738900
2.075000 	 2.291450
2.125000 	 1.726990
2.175000 	 1.453470
2.225000 	 1.588260
2.275000 	 1.951330
2.325000 	 1.990120
2.375000 	 1.601880
2.425000 	 1.357050
2.475000 	 1.531800
