0.025000 	 0.000000
0.075000 	 0.000000
0.125000 	 0.000000
0.175000 	 0.000000
0.225000 	 0.000000
0.275000 	 0.000000
0.325000 	 0.000000
0.375000 	 0.000000
0.425000 	 0.000000
0.475000 	 0.000000
0.525000 	 0.000000
0.575000 	 0.000000
0.625000 	 0.000000
0.675000 	 0.000000
0.725000 	 0.000000
0.775000 	 0.000000
0.825000 	 0.000000
0.875000 	 0.000038
0.925000 	 0.022210
0.975000 	 0.425032
1.025000 	 1.511790
1.075000 	 2.277690
1.125000 	 2.288720
1.175000 	 1.946420
1.225000 	 1.572750
1.275000 	 1.273250
1.325000 	 1.056260
1.375000 	 0.905997
1.425000 	 0.804554
1.475000 	 0.739750
1.525000 	 0.703294
1.575000 	 0.690013
1.625000 	 0.697304
1.675000 	 0.724099
1.725000 	 0.770634
1.775000 	 0.835605
1.825000 	 0.914979
1.875000 	 1.002110
1.925000 	 1.088310
1.975000 	 1.167220
2.025000 	 1.231340
2.075000 	 1.271280
2.125000 	 1.278270
2.175000 	 1.253160
2.225000 	 1.204650
2.275000 	 1.145010
2.325000 	 1.085020
2.375000 	 1.031460
2.425000 	 0.988456
2.475000 	 0.957413
